conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1333471357703770117,1606759321000.0,2020-11-30 15:02:01,,"Atención📍 comuna de Negrete! mañana 1 de diciembre se realizará Búsqueda Activa Covid 19 en Plaza de Armas de la comuna. Es gratuito, sólo se debe presentar carnet de identidad.  #PCR #COVID19 #BAC #ProvinciaBiobío  https://t.co/xYqbXH36kz",es,"['pcr', 'covid19', 'bac', 'provinciabiobío']",[],SSBiobio,7,0,2,"{'user_id': None, 'username': None}","['atención', 'comuna', 'negrete', 'mañana', '1', 'diciembre', 'realizará', 'búsqueda', 'activa', 'covid', '19', 'plaza', 'armas', 'comuna', 'gratuito', 'sólo', 'debe', 'presentar', 'carnet', 'identidad', 'pcr', 'covid19', 'bac', 'provinciabiobío']","['atención', 'comuna', 'negrete', 'mañana', '1', 'diciembre', 'realizar', 'búsqueda', 'activo', 'covir', '19', 'plaza', 'armas', 'comuna', 'gratuito', 'sólo', 'debe', 'presentar', 'carnet', 'identidad', 'pcr', 'covid19', 'bac', 'provinciabiobío']"
1333471258965651459,1606759297000.0,2020-11-30 15:01:37,,"Esta muy sobrevalorada la vacuna contra el covid, haré yoga para vibrar más alto y así obtener la inmunidad.",es,[],[],sebarh96,6,0,0,"{'user_id': None, 'username': None}","['sobrevalorada', 'vacuna', 'covid', 'haré', 'yoga', 'vibrar', 'alto', 'así', 'obtener', 'inmunidad']","['sobrevalorado', 'vacuna', 'covir', 'har', 'yoga', 'vibrar', 'alto', 'así', 'obtener', 'inmunidad']"
1333469638735360008,1606758911000.0,2020-11-30 14:55:11,,‼️ Actualización casos Covid-19 en Coronel / Lunes 30 de noviembre de 2020 #CoronelSeQuedaEnCasa  https://t.co/lRTw1lAruN,es,['coronelsequedaencasa'],[],CoronelMuni,3,0,1,"{'user_id': None, 'username': None}","['actualización', 'casos', 'covid', '19', 'coronel', 'lunes', '30', 'noviembre', '2020', 'coronelsequedaencasa']","['actualización', 'caso', 'covir', '19', 'coronel', 'lunes', '30', 'noviembre', '2020', 'coronelsequedaencasa']"
1333469260623081474,1606758821000.0,2020-11-30 14:53:41,,Más de 115 mil hogares recibirán en Ñuble el Bono Covid Navidad  https://t.co/T6Fo3GEQ7w a través de @CHILLANONLINE @MDSNuble  https://t.co/T1yoorFcBE,es,[],[],ChillanOnline,1,0,0,"{'user_id': None, 'username': None}","['115', 'mil', 'hogares', 'recibirán', 'ñuble', 'bono', 'covid', 'navidad', 'través']","['115', 'mil', 'hogar', 'recibir', 'ñuble', 'bono', 'covir', 'navidad', 'través']"
1333468687102332936,1606758684000.0,2020-11-30 14:51:24,,"Reporte Nacional, regional y local de casos COVID-19 correspondiente a la Información actualizada hasta las 21 horas  del día anterior [29/11/2020] .  #Chile #RegiondelMaule #SanJavier #VillaAlegre  https://t.co/MQUttqV1QN",es,"['chile', 'regiondelmaule', 'sanjavier', 'villaalegre']",[],vltvcl,1,0,0,"{'user_id': None, 'username': None}","['reporte', 'nacional', 'regional', 'local', 'casos', 'covid', '19', 'correspondiente', 'información', 'actualizada', '21', 'horas', 'día', 'anterior', '29', '11', '2020', 'chile', 'regiondelmaule', 'sanjavier', 'villaalegre']","['reporte', 'nacional', 'regional', 'local', 'caso', 'covir', '19', 'correspondiente', 'información', 'actualizado', '21', 'horas', 'día', 'anterior', '29', '11', '2020', 'chile', 'regiondelmaule', 'sanjavier', 'villaalegre']"
1333467932597350408,1606758504000.0,2020-11-30 14:48:24,,"🔺Nuestro intendente @jedoprieto junto al seremi de Desarrollo Social, @FValdovinosR , anunció el Bono de Navidad Covid.   🔹248 mil familias maulinas recibirán el beneficio 👏🏼  https://t.co/tFjsA5KzsB",es,[],[],IntendenciaVII,6,0,2,"{'user_id': None, 'username': None}","['intendente', 'junto', 'seremi', 'desarrollo', 'social', 'anunció', 'bono', 'navidad', 'covid', '248', 'mil', 'familias', 'maulinas', 'recibirán', 'beneficio']","['intendente', 'junto', 'seremi', 'desarrollo', 'social', 'anunciar', 'bono', 'navidad', 'covir', '248', 'mil', 'familia', 'maulino', 'recibir', 'beneficio']"
1333467194215292929,1606758328000.0,2020-11-30 14:45:28,,¿Te perdiste la vocería Covid-19 de hoy? Revisa acá lo que señalaron nuestras autoridades sobre la situación actual de la pandemia en la Región del Biobío 👉  https://t.co/Ml1dFtwuo2  #CuidémonosEntreTodos  https://t.co/lZfVm51FPW,es,['cuidémonosentretodos'],[],Voceriabiobio,2,1,0,"{'user_id': None, 'username': None}","['perdiste', 'vocería', 'covid', '19', 'hoy', 'revisa', 'acá', 'señalaron', 'autoridades', 'situación', 'actual', 'pandemia', 'región', 'biobío', 'cuidémonosentretodos']","['perder', 'vocería', 'covir', '19', 'hoy', 'revisa', 'acá', 'señalar', 'autoridad', 'situación', 'actual', 'pandemia', 'región', 'biobío', 'cuidémonosentretodos']"
1333467098509668353,1606758305000.0,2020-11-30 14:45:05,,"¡La pandemia continúa, por tanto, las medidas sanitarias debemos seguirlas al pie de la letra!☝🏻  ▪️Estas son las cifras que dan cuenta del estado de la red asistencial de la Región de Ñuble  #CuidémonosEntreTodos #COVID_19  https://t.co/ixbIqvOW6K",es,"['cuidémonosentretodos', 'covid_19']",[],SaludNuble,5,0,2,"{'user_id': None, 'username': None}","['pandemia', 'continúa', 'medidas', 'sanitarias', 'debemos', 'seguirlas', 'pie', 'letra', 'cifras', 'dan', 'cuenta', 'red', 'asistencial', 'región', 'ñuble', 'cuidémonosentretodos', 'covid_19']","['pandemia', 'continuar', 'medido', 'sanitarias', 'debemos', 'seguirlas', 'pie', 'letra', 'cifras', 'dan', 'contar', 'red', 'asistencial', 'región', 'ñuble', 'cuidémonosentretodos', 'covid_19']"
1333466330188701697,1606758122000.0,2020-11-30 14:42:02,,La tasa de Covid-19 baja de 500 colocándose en 426'7 y se registran 36 positivos en el fin de semana  https://t.co/8frxaGlwNo,es,[],[],IInfoLinares,0,0,0,"{'user_id': None, 'username': None}","['tasa', 'covid', '19', 'baja', '500', 'colocándose', '426', '7', 'registran', '36', 'positivos', 'fin', 'semana']","['tasa', 'covir', '19', 'baja', '500', 'colocar', '426', '7', 'registran', '36', 'positivo', 'fin', 'semana']"
1333464978746208257,1606757800000.0,2020-11-30 14:36:40,,54 nuevos casos confirmados de COVID- 19 en Ñuble de un total acumulados de 8.812  https://t.co/ZVqqWNmlNZ a través de @CHILLANONLINE @CarabNuble  https://t.co/7LM40AKZTV,es,[],[],ChillanOnline,0,0,0,"{'user_id': None, 'username': None}","['54', 'nuevos', 'casos', 'confirmados', 'covid', '19', 'ñuble', 'total', 'acumulados', '8', '812', 'través']","['54', 'nuevo', 'caso', 'confirmado', 'covir', '19', 'ñuble', 'total', 'acumulado', '8', '812', 'través']"
1333464438092017666,1606757671000.0,2020-11-30 14:34:31,,Reportan 255 nuevos casos de Covid-19 en el Biobío »  https://t.co/ThsuBbQFwb #concepcion  https://t.co/GXsDIsTPQ6,es,['concepcion'],[],soyconcepcion,2,0,0,"{'user_id': None, 'username': None}","['reportan', '255', 'nuevos', 'casos', 'covid', '19', 'biobío', 'concepcion']","['reportan', '255', 'nuevo', 'caso', 'covir', '19', 'biobío', 'concepcion']"
1333366577652248578,1606756943000.0,2020-11-30 14:22:23,,"@aytolinares @auxidelolmo Con lo del certificado médico, q quiere decir? Un test COVID?",es,[],[],javibgallardo,0,0,0,"{'user_id': '2282050560', 'username': 'aytolinares'}","['certificado', 'médico', 'q', 'quiere', 'decir', 'test', 'covid']","['certificado', 'médico', 'q', 'querer', 'decir', 'test', 'covir']"
1333461024146599937,1606756857000.0,2020-11-30 14:20:57,,"Más de 115 mil hogares recibirán en Ñuble el Bono Covid Navidad. Monto será de $55.000 por persona para familias de comunas que hayan estado en cuarentena total durante la última semana de noviembre y de $25.000 por persona para comunas en las etapas 2, 3 y 4 del plan Paso a Paso",es,[],[],radioisadorafm,0,1,0,"{'user_id': None, 'username': None}","['115', 'mil', 'hogares', 'recibirán', 'ñuble', 'bono', 'covid', 'navidad', 'monto', '55', '000', 'persona', 'familias', 'comunas', 'cuarentena', 'total', 'última', 'semana', 'noviembre', '25', '000', 'persona', 'comunas', 'etapas', '2', '3', '4', 'plan', 'paso', 'paso']","['115', 'mil', 'hogar', 'recibir', 'ñuble', 'bono', 'covir', 'navidad', 'monto', '55', '000', 'persona', 'familia', 'comuna', 'cuarentena', 'total', 'último', 'semana', 'noviembre', '25', '000', 'persona', 'comuna', 'etapa', '2', '3', '4', 'plan', 'paso', 'paso']"
1333458519798865920,1606756260000.0,2020-11-30 14:11:00,,China anunció la suspensión temporal de las importaciones de mariscos chilenos tras detectar presencia de Covid en paquetes de centollas. Esta industria no ha parado su producción durante la pandemia y ha expuesto a los trabajadoras/es a contagios.  https://t.co/V4wLph07EB,es,[],[],rsumen,3,1,9,"{'user_id': None, 'username': None}","['china', 'anunció', 'suspensión', 'temporal', 'importaciones', 'mariscos', 'chilenos', 'tras', 'detectar', 'presencia', 'covid', 'paquetes', 'centollas', 'industria', 'parado', 'producción', 'pandemia', 'expuesto', 'trabajadoras', 'contagios']","['china', 'anunciar', 'suspensión', 'temporal', 'importación', 'marisco', 'chilenos', 'tras', 'detectar', 'presencia', 'covir', 'paquete', 'centollas', 'industria', 'parado', 'producción', 'pandemia', 'expuesto', 'trabajador', 'contagio']"
1333457081446375424,1606755917000.0,2020-11-30 14:05:17,,El total de casos de covid-19 en el país llegó a 551.743 y los fallecidos a 15.410   https://t.co/MgMpozquxD,es,[],[],DiarioConce,0,0,0,"{'user_id': None, 'username': None}","['total', 'casos', 'covid', '19', 'país', 'llegó', '551', '743', 'fallecidos', '15', '410']","['total', 'caso', 'covir', '19', 'país', 'llegar', '551', '743', 'fallecido', '15', '410']"
1333455758369779712,1606755601000.0,2020-11-30 14:00:01,,"#NoticiasUdeC: Las Académicas del departamento de Psicología #UdeC Paulina Rincón y Loreto Villagrán junto a la académica María Soledad, de la Universidad de O’Higgins, dan a conocer primer reporte de impacto psicosocial de Covid-19 en Chile.   https://t.co/8p7aaqVsLv",es,"['noticiasudec', 'udec']",[],UdecChillan,5,0,2,"{'user_id': None, 'username': None}","['noticiasudec', 'académicas', 'departamento', 'psicología', 'udec', 'paulina', 'rincón', 'loreto', 'villagrán', 'junto', 'académica', 'maría', 'soledad', 'universidad', 'higgins', 'dan', 'conocer', 'primer', 'reporte', 'impacto', 'psicosocial', 'covid', '19', 'chile']","['noticiasudec', 'académico', 'departamento', 'psicología', 'udec', 'paulina', 'rincón', 'loreto', 'villagrán', 'junto', 'académico', 'maría', 'soledad', 'universidad', 'higgins', 'dan', 'conocer', 'primer', 'reporte', 'impacto', 'psicosocial', 'covir', '19', 'chile']"
1333452446077755405,1606754812000.0,2020-11-30 13:46:52,,Lorena Orellana Informa a la Comunidad sobre los acontecimientos y estadísticas COVID-19 👉 https://t.co/peIYyq15OM  https://t.co/NMQLWM50mD,es,[],[],IMCONSTITUCION,2,0,0,"{'user_id': None, 'username': None}","['lorena', 'orellana', 'informa', 'comunidad', 'acontecimientos', 'estadísticas', 'covid', '19']","['lorena', 'orellana', 'informar', 'comunidad', 'acontecimiento', 'estadístico', 'covir', '19']"
1333452220654891009,1606754758000.0,2020-11-30 13:45:58,,CCP REMOTO N⁰251 - LUNES 30  DE NOVIEMBRE DE 2020 - COVID EN CHILE  https://t.co/9fafL2vetc #ccpremoto #Giro #giroestrategico #covid19 #Hibring #ConsultoraGiro &lt;&lt;abro hilo  https://t.co/058YpHSf75,es,"['ccpremoto', 'giro', 'giroestrategico', 'covid19', 'hibring', 'consultoragiro']",[],CcpRemoto,0,1,0,"{'user_id': None, 'username': None}","['ccp', 'remoto', 'n⁰251', 'lunes', '30', 'noviembre', '2020', 'covid', 'chile', 'ccpremoto', 'giro', 'giroestrategico', 'covid19', 'hibring', 'consultoragiro', 'lt', 'lt', 'abro', 'hilo']","['ccp', 'remoto', 'n⁰251', 'lunes', '30', 'noviembre', '2020', 'covir', 'chile', 'ccpremoto', 'giro', 'giroestrategico', 'covid19', 'hibring', 'consultoragiro', 'lt', 'lt', 'abrir', 'hilo']"
1333448322493931521,1606753829000.0,2020-11-30 13:30:29,,"""El presidente Piñera nos ha pedido una estrategia para enfrentar una segunda ola de Covid-19"" →  https://t.co/nYBIHvez5m",es,[],[],ladiscusioncl,0,1,0,"{'user_id': None, 'username': None}","['presidente', 'piñera', 'pedido', 'estrategia', 'enfrentar', 'segunda', 'ola', 'covid', '19']","['presidente', 'piñera', 'pedido', 'estrategia', 'enfrentar', 'segunda', 'ola', 'covir', '19']"
1333447508790448130,1606753635000.0,2020-11-30 13:27:15,,"HEADLINE: ""Darth Vader Actor David Prowse Died From COVID-19.""  He found the President's supporters' lack of faith disturbing.",en,[],[],RemainChampagne,0,0,0,"{'user_id': None, 'username': None}","['headline', 'darth', 'vader', 'actor', 'david', 'prowse', 'died', 'from', 'covid', '19', 'found', 'the', 'president', 's', 'supporters', 'lack', 'of', 'faith', 'disturbing']","['headline', 'darth', 'vader', 'actor', 'david', 'prowse', 'died', 'from', 'covir', '19', 'found', 'the', 'president', 's', 'supporters', 'lack', 'of', 'faith', 'disturbing']"
1333442690382487557,1606752486000.0,2020-11-30 13:08:06,,COVID 19 EN LA REGION DE ÑUBLE: nuevos casos por comunas: Chillán 32 Quillón 7 Chillán Viejo 4 Coihueco 4 Bulnes 3 San Ignacio 1 Yungay 1 Coelemu 1 Ñiquén 1,es,[],[],radioisadorafm,0,0,0,"{'user_id': None, 'username': None}","['covid', '19', 'region', 'ñuble', 'nuevos', 'casos', 'comunas', 'chillán', '32', 'quillón', '7', 'chillán', 'viejo', '4', 'coihueco', '4', 'bulnes', '3', 'san', 'ignacio', '1', 'yungay', '1', 'coelemu', '1', 'ñiquén', '1']","['covir', '19', 'region', 'ñuble', 'nuevo', 'caso', 'comuna', 'chillán', '32', 'quillón', '7', 'chillán', 'viejo', '4', 'coihueco', '4', 'bulnes', '3', 'san', 'ignacio', '1', 'yungay', '1', 'coelemu', '1', 'ñiquén', '1']"
1333441254403796995,1606752143000.0,2020-11-30 13:02:23,,"Seremi de Salud Héctr Muñoz, se encuentra bajo observación tras posible contacto estrecho con contagiado por COVID_19  https://t.co/ufCVcMNxYm",es,[],[],Radio_Camila_TV,1,0,0,"{'user_id': None, 'username': None}","['seremi', 'salud', 'héctr', 'muñoz', 'encuentra', 'bajo', 'observación', 'tras', 'posible', 'contacto', 'estrecho', 'contagiado', 'covid_19']","['seremi', 'salud', 'héctr', 'muñoz', 'encontrar', 'bajo', 'observación', 'tras', 'posible', 'contacto', 'estrecho', 'contagiado', 'covid_19']"
1333440903604789252,1606752060000.0,2020-11-30 13:01:00,,"#HOY #reporte #SanPedrodelaPaz tenemos 24 nuevos casos de Covid-19 en nuestra comuna, alcanzando un acumulado de 2.933 casos, de los cuales 175 personas se mantienen en contagio activo. #precaucion  https://t.co/gNPbulYfi8",es,"['hoy', 'reporte', 'sanpedrodelapaz', 'precaucion']",[],seguridadspp,2,0,2,"{'user_id': None, 'username': None}","['hoy', 'reporte', 'sanpedrodelapaz', '24', 'nuevos', 'casos', 'covid', '19', 'comuna', 'alcanzando', 'acumulado', '2', '933', 'casos', 'cuales', '175', 'personas', 'mantienen', 'contagio', 'activo', 'precaucion']","['hoy', 'reporte', 'sanpedrodelapaz', '24', 'nuevo', 'caso', 'covir', '19', 'comuna', 'alcanzar', 'acumulado', '2', '933', 'caso', 'cuales', '175', 'persona', 'mantienen', 'contagio', 'activo', 'precaucion']"
1333439860565274625,1606751811000.0,2020-11-30 12:56:51,,Región de Ñuble 54 contagios de Covid-19 y un nuevo fallecido →  https://t.co/llq9gkZrFv,es,[],[],ladiscusioncl,0,0,2,"{'user_id': None, 'username': None}","['región', 'ñuble', '54', 'contagios', 'covid', '19', 'nuevo', 'fallecido']","['región', 'ñuble', '54', 'contagio', 'covir', '19', 'nuevo', 'fallecido']"
1333438754166628353,1606751547000.0,2020-11-30 12:52:27,,GOBERNACIÓN PROVINCIAL DE CAUQUENES INFORMA: #PlanCoronavirus 😷 Les dejamos el balance de hoy LUNES de la actualización de datos regionales y Provinciales de casos CONFIRMADOS COVID-19 #CuidemonosEntreTodos #QuedateEnCasa 🥺✅  https://t.co/C1PzNw11Yc,es,"['plancoronavirus', 'cuidemonosentretodos', 'quedateencasa']",[],gobernacioncau1,0,0,0,"{'user_id': None, 'username': None}","['gobernación', 'provincial', 'cauquenes', 'informa', 'plancoronavirus', 'dejamos', 'balance', 'hoy', 'lunes', 'actualización', 'datos', 'regionales', 'provinciales', 'casos', 'confirmados', 'covid', '19', 'cuidemonosentretodos', 'quedateencasa']","['gobernación', 'provincial', 'cauquenes', 'informar', 'plancoronavirus', 'dejar', 'balance', 'hoy', 'lunes', 'actualización', 'dato', 'regional', 'provincial', 'caso', 'confirmado', 'covir', '19', 'cuidemonosentretodos', 'quedateencasa']"
1333438259159048195,1606751429000.0,2020-11-30 12:50:29,,China anunció la suspensión temporal de las importaciones de mariscos chilenos tras detectar presencia de Covid en paquetes de centollas. Esta industria no ha parado su producción durante la pandemia y ha expuesto a los trabajadoras/es a contagios  https://t.co/V4wLpgIwN3,es,[],[],rsumen,0,1,5,"{'user_id': None, 'username': None}","['china', 'anunció', 'suspensión', 'temporal', 'importaciones', 'mariscos', 'chilenos', 'tras', 'detectar', 'presencia', 'covid', 'paquetes', 'centollas', 'industria', 'parado', 'producción', 'pandemia', 'expuesto', 'trabajadoras', 'contagios']","['china', 'anunciar', 'suspensión', 'temporal', 'importación', 'marisco', 'chilenos', 'tras', 'detectar', 'presencia', 'covir', 'paquete', 'centollas', 'industria', 'parado', 'producción', 'pandemia', 'expuesto', 'trabajador', 'contagio']"
1333437548413276160,1606751260000.0,2020-11-30 12:47:40,,SEREMI DE SALUD CONFIRMA 21.095 CASOS DE CORONAVIRUS EN EL MAULE  https://t.co/UkaLzhMWWg  https://t.co/pf5q4VTALx,es,[],[],la7talca,0,0,0,"{'user_id': None, 'username': None}","['seremi', 'salud', 'confirma', '21', '095', 'casos', 'coronavirus', 'maule']","['seremi', 'salud', 'confirmar', '21', '095', 'caso', 'coronavirus', 'maule']"
1333435125456101377,1606750682000.0,2020-11-30 12:38:02,,"255 casos nuevos de Covid-19 se contabilizan en #Biobío, con 36.599 casos acumulados y 1.801 casos activos. La región además, registra 607 fallecimientos.  Hay disponibles 24 camas UCI y 27 camas UTI, que corresponden al 12% y 17%, respectivamente.  https://t.co/eUH12gGM4j",es,['biobío'],[],radiofemeninafm,0,0,0,"{'user_id': None, 'username': None}","['255', 'casos', 'nuevos', 'covid', '19', 'contabilizan', 'biobío', '36', '599', 'casos', 'acumulados', '1', '801', 'casos', 'activos', 'región', 'además', 'registra', '607', 'fallecimientos', 'disponibles', '24', 'camas', 'uci', '27', 'camas', 'uti', 'corresponden', '12', '17', 'respectivamente']","['255', 'caso', 'nuevo', 'covir', '19', 'contabilizan', 'biobío', '36', '599', 'caso', 'acumulado', '1', '801', 'caso', 'activo', 'región', 'además', 'registrar', '607', 'fallecimiento', 'disponible', '24', 'cama', 'uci', '27', 'cama', 'uti', 'corresponden', '12', '17', 'respectivamente']"
